traj_id,point_idx,lat,lon,sog,cog
57,24,46.147118688524586,-124.26676770491804,11.639344262295081,175.24590163934425
57,25,46.140798064516126,-124.26423338709678,11.153225806451612,155.7048387096774
57,26,46.138303934426226,-124.26164065573771,10.537704918032787,136.18852459016392
57,27,46.13700163934426,-124.25831016393442,9.613114754098362,107.58524590163935
57,28,46.137050606060605,-124.25461893939394,9.186363636363636,81.98636363636363
57,29,46.13796016129032,-124.25134032258065,9.1,61.60322580645161
57,30,46.139551304347826,-124.24844434782608,9.269565217391305,48.93913043478261
57,31,46.14133619047619,-124.24573523809524,9.495238095238095,45.53333333333333
57,32,46.15062131147541,-124.23252229508196,5.127868852459017,48.557377049180324
57,33,46.15220382352941,-124.2295794117647,4.347058823529412,52.61323529411764
57,34,46.15363746031746,-124.22713904761905,3.806349206349206,49.60793650793651
57,35,46.15493100775194,-124.22488976744187,3.622480620155039,52.95503875968992
57,36,46.15618650793651,-124.2226846031746,3.4349206349206347,53.3952380952381
57,37,46.15685333333333,-124.22167393939394,3.284848484848485,46.41818181818182
57,38,46.15753047619047,-124.22080857142858,3.2,42.317460317460316
57,39,46.15886352941176,-124.21924647058823,3.158823529411765,37.794117647058826
57,40,46.160221451612905,-124.2176279032258,3.0,38.862903225806456
57,41,46.16156806451613,-124.2160829032258,2.9806451612903224,41.35806451612903
57,42,46.16293950819672,-124.21454704918034,2.901639344262295,39.82786885245901
57,43,46.164346065573774,-124.21267819672131,4.868852459016394,43.27049180327869
57,44,46.16717903225807,-124.20869870967742,8.616129032258065,44.85645161290322
57,45,46.171834545454544,-124.20402454545454,10.927272727272726,31.30909090909091
57,46,46.1774162295082,-124.19941393442623,12.236065573770492,29.737704918032787
57,47,46.18340548387097,-124.19436419354838,12.496774193548386,33.22258064516129
57,48,46.18881387096774,-124.18793,13.033870967741935,41.85645161290322
57,49,46.19132596774194,-124.18433919354838,13.191935483870967,46.80806451612903
57,50,46.193863484848485,-124.18052560606061,13.4,45.236363636363635
57,51,46.19870180327869,-124.17201278688525,13.71639344262295,49.64590163934426
57,52,46.20362672131147,-124.16346737704919,13.865573770491803,50.959016393442624
57,53,46.20845921875,-124.15488703125,14.0,50.1390625
57,54,46.213325806451614,-124.14605806451613,14.1,52.84193548387097
57,55,46.2184137704918,-124.13723655737705,14.27704918032787,46.83606557377049
57,56,46.22092580645161,-124.13302258064516,14.070967741935483,49.483870967741936
57,57,46.22341047619047,-124.1289380952381,13.8,43.149206349206345
57,58,46.22875,-124.12063,13.9,47.7
57,59,46.23383442622951,-124.11237737704919,13.99672131147541,47.726229508196724
57,60,46.23904426229508,-124.10401131147542,13.99016393442623,47.6672131147541
57,61,46.2443324590164,-124.09608672131147,13.62622950819672,46.0
57,62,46.246994838709675,-124.09201387096775,13.432258064516128,42.89677419354838
57,63,46.24908285714286,-124.08811571428572,12.447619047619048,55.712698412698415
57,64,46.25058623188406,-124.08369028985507,12.131884057971014,61.175362318840584
57,65,46.25163888888889,-124.07928968253968,11.91904761904762,69.57936507936508
57,66,46.2534226984127,-124.07040206349207,12.007936507936508,75.36031746031746
57,67,46.25540704918033,-124.06069098360656,12.544262295081968,71.69016393442622
57,68,46.25725941176471,-124.05108544117647,12.25294117647059,77.45735294117647
57,69,46.2578031147541,-124.04163426229508,11.724590163934426,93.25409836065573
57,70,46.25729344262295,-124.03215540983607,11.7,100.12295081967213
57,71,46.25506134328358,-124.02349044776119,11.8,116.25522388059701
57,72,46.25192032786885,-124.01499606557377,11.8,116.73770491803278
57,73,46.25035677419355,-124.01106193548388,11.709677419354838,120.75483870967741
57,74,46.24822537313433,-124.00733328358208,11.780597014925373,129.82388059701492
57,75,46.243649999999995,-124.00006666666667,12.433333333333334,132.16666666666666
57,76,46.23886608695652,-123.99271826086957,12.704347826086957,134.47391304347826
57,77,46.233935409836064,-123.98545131147542,13.0,133.89344262295083
57,78,46.22900923076923,-123.97774,13.0,130.9769230769231
57,79,46.22424304347826,-123.96983608695652,12.978260869565217,130.95652173913044
57,80,46.21945426229508,-123.96216262295081,12.908196721311477,133.38032786885245
57,81,46.21458476190476,-123.95486126984127,13.1,133.40317460317462
57,82,46.20943193548387,-123.94705451612903,13.006451612903225,134.25483870967744
57,83,46.204666065573775,-123.93977901639344,12.50983606557377,133.64098360655737
57,84,46.1998531147541,-123.93240786885245,12.2,131.9393442622951
57,85,46.19768285714286,-123.92889428571429,12.2,129.51428571428573
57,86,46.19557323076923,-123.92485476923078,12.07076923076923,124.60000000000001
57,87,46.19211818181818,-123.91671636363637,11.972727272727273,118.78181818181818
57,88,46.18952196721311,-123.90798721311475,12.075409836065573,103.23934426229508
57,89,46.189237313432834,-123.90315850746269,12.0,90.04179104477612
57,90,46.189550322580644,-123.89807032258065,12.0,85.06935483870969
57,91,46.19001588235294,-123.88864911764705,11.617647058823529,85.25294117647059
57,92,46.19063622950819,-123.87662852459016,8.760655737704917,84.34426229508196
57,93,46.193519402985075,-123.8505123880597,9.128358208955223,85.1731343283582
57,94,46.1945921875,-123.83191984375,7.1109374999999995,78.4953125
57,95,46.1953234375,-123.82891046875,7.7671874999999995,66.2140625
57,96,46.20754015625,-123.79260703125,11.768749999999999,62.6421875
57,97,46.209008311688315,-123.78839363636364,12.14935064935065,62.72987012987013
58,0,46.21201,-123.78208,11.7,242.7
58,1,46.20571475409836,-123.7988668852459,7.936065573770492,240.92786885245903
58,2,46.203529193548384,-123.8045514516129,8.132258064516128,241.36290322580646
58,3,46.20137650793651,-123.81024301587301,8.250793650793652,241.7952380952381
58,4,46.19919901639344,-123.81617360655738,8.4,243.1688524590164
58,5,46.19705918032787,-123.8222218032787,8.4,244.22622950819672
58,6,46.19542786885246,-123.82839606557377,8.3,255.6311475409836
58,7,46.19476553846154,-123.83483492307693,8.28923076923077,264.1923076923077
58,8,46.19424693548387,-123.84153177419356,8.098387096774193,264.1306451612903
58,9,46.19390524590164,-123.84781409836066,8.0,264.2590163934426
58,10,46.1933763768116,-123.85459014492754,8.969565217391304,263.6710144927536
58,11,46.191636323529416,-123.87991573529412,11.6,264.02794117647056
58,12,46.190950289855074,-123.88916376811594,11.7,263.7260869565217
58,13,46.190245409836066,-123.89842147540983,11.7,263.5868852459016
58,14,46.18988737704918,-123.90299032786885,11.581967213114753,265.62295081967216
58,15,46.18984692307692,-123.90755815384615,11.247692307692308,274.26
58,16,46.190505238095234,-123.91208,11.138095238095238,288.3666666666667
58,17,46.19158693548387,-123.91608677419354,11.270967741935484,292.31774193548387
58,18,46.19280121212122,-123.92009484848484,11.1,300.49090909090904
58,19,46.194784999999996,-123.92381225806452,11.103225806451613,313.89193548387095
58,20,46.199134637681155,-123.93036898550726,11.385507246376813,313.4855072463768
58,21,46.20356540983607,-123.93717196721312,11.734426229508196,313.10163934426225
58,22,46.20802597014925,-123.94397850746269,11.816417910447761,313.65671641791045
58,23,46.21259597014925,-123.95087626865671,12.043283582089552,312.73731343283583
58,24,46.217224918032784,-123.95805278688525,12.168852459016394,312.2
58,25,46.22177,-123.96520579710145,12.327536231884059,312.41014492753624
58,26,46.22642677419355,-123.97247983870969,12.356451612903227,312.14516129032256
58,27,46.23103380952381,-123.97957031746031,11.196825396825396,314.18571428571425
58,28,46.23997925373134,-123.99311776119403,12.37313432835821,313.46567164179106
58,29,46.24471693548387,-124.00025048387097,12.532258064516128,313.6032258064516
58,30,46.24949924242424,-124.00767181818182,12.587878787878788,310.50151515151515
58,31,46.25177754098361,-124.01156721311474,12.449180327868852,306.05737704918033
58,32,46.25375950819672,-124.01554590163934,12.4,301.6311475409836
58,33,46.25550442622951,-124.01970901639345,12.257377049180327,296.41967213114754
58,34,46.256902459016395,-124.02405852459016,12.054098360655738,291.0098360655738
58,35,46.2586475,-124.0335034375,12.221875,278.69687500000003
58,36,46.2592537704918,-124.04361540983606,12.534426229508197,269.1803278688525
58,37,46.258702950819675,-124.0534355737705,12.468852459016393,261.0655737704918
58,38,46.25816358208955,-124.05834791044776,12.4,258.3820895522388
58,39,46.257377540983605,-124.06334557377049,12.436065573770492,256.64590163934423
58,40,46.25576098360656,-124.07276786885245,12.073770491803279,252.59344262295082
58,41,46.25338032258065,-124.08185919354838,12.643548387096773,244.28548387096774
58,42,46.2516775,-124.08614515625,12.2078125,230.740625
58,43,46.24912983870968,-124.08956338709677,12.296774193548387,220.66129032258064
58,44,46.24428529411765,-124.09640338235295,12.273529411764706,225.78823529411764
58,45,46.242540491803275,-124.09934950819672,12.1327868852459,230.51475409836067
58,46,46.24089295081967,-124.1031806557377,11.936065573770492,237.38360655737705
58,47,46.23936888888888,-124.10721777777778,11.977777777777778,240.95555555555555
58,48,46.23789090909091,-124.1118190909091,12.06969696969697,244.73636363636362
58,49,46.235242121212124,-124.12094393939394,12.357575757575757,247.67575757575756
58,50,46.233922786885245,-124.12545295081966,12.085245901639345,245.6344262295082
58,51,46.232175000000005,-124.12895999999999,11.25,231.4
58,52,46.22704941176471,-124.13336647058823,10.476470588235294,215.39411764705883
58,53,46.225253333333335,-124.13652492063491,10.49047619047619,232.2904761904762
58,54,46.22395707692308,-124.14049815384615,11.10923076923077,243.7846153846154
58,55,46.22195967213115,-124.1497737704918,12.172131147540984,252.67213114754097
58,56,46.21990926470588,-124.15929573529412,12.6,252.60147058823532
58,57,46.21789467741936,-124.16883483870967,12.108064516129032,257.1048387096774
58,58,46.21752131147541,-124.17865327868853,12.1,266.6377049180328
58,59,46.217217540983604,-124.18820196721312,12.1,267.4
58,60,46.21693918032787,-124.1979931147541,12.1,267.3967213114754
58,61,46.21682442622951,-124.20274065573771,12.034426229508197,268.51147540983607
58,62,46.216948260869565,-124.20759347826088,11.943478260869565,271.9130434782609
58,63,46.217266721311475,-124.21235655737705,11.850819672131149,275.327868852459
58,64,46.21772588235294,-124.21702588235294,11.8,278.0220588235294
58,65,46.218310483870965,-124.22165129032258,11.766129032258064,280.40967741935486
58,66,46.21907208955224,-124.22612343283582,11.643283582089552,283.5
58,67,46.2200770967742,-124.23056548387098,11.461290322580645,289.7903225806452
58,68,46.22149857142857,-124.23452714285715,11.3,297.0857142857143
58,69,46.22505163934426,-124.24173459016393,10.414754098360657,305.6655737704918
58,70,46.22802573770492,-124.24775983606557,9.072131147540984,305.22622950819675
58,71,46.23118112903226,-124.2530229032258,8.633870967741935,311.99032258064517
58,72,46.23484047619047,-124.25723984126985,8.450793650793651,323.6253968253968
58,73,46.28092360655737,-124.29989491803279,9.065573770491802,326.8032786885246
58,74,46.31809262295082,-124.33631901639345,9.0,326.28688524590166
58,75,46.3310131147541,-124.34798557377049,9.081967213114753,328.66065573770493
58,76,46.35695229508197,-124.36938032786885,9.1,331.127868852459
58,77,46.42608655737705,-124.42382901639344,9.347540983606558,331.56229508196725
58,78,46.51922411764706,-124.49580764705883,9.2,331.28235294117644
58,79,46.60208276923077,-124.56523430769231,8.9,330.42153846153843
58,80,46.70790508196721,-124.6510362295082,9.4,330.5032786885246
59,0,46.21216,-123.78238,10.8,239.1
59,1,46.20805262295082,-123.79287426229507,9.836065573770492,240.68032786885246
59,2,46.205469836065575,-123.79972163934427,9.532786885245901,241.42459016393443
59,3,46.20290285714285,-123.80641428571428,9.271428571428572,240.64285714285714
59,4,46.200358688524595,-123.81284147540984,9.198360655737703,239.48688524590165
59,5,46.19776607594937,-123.81898316455697,8.948101265822785,239.00379746835443
59,6,46.19660393442623,-123.82202016393443,8.631147540983607,246.02295081967213
59,7,46.19571246376812,-123.82522710144927,8.557971014492754,250.84927536231885
59,8,46.19505557377049,-123.82853262295082,8.6,255.66065573770493
59,9,46.194629130434784,-123.83195086956522,8.68695652173913,261.2130434782609
59,10,46.19409721311475,-123.8391093442623,9.00327868852459,265.6196721311476
59,11,46.19374772151899,-123.84642189873418,9.50379746835443,266.1924050632911
59,12,46.193266788990826,-123.85465724770643,11.327522935779816,264.5935779816514
59,13,46.19254573770492,-123.86454819672132,13.936065573770492,264.1803278688525
59,14,46.19178262295082,-123.87598049180328,14.48032786885246,264.71967213114755
59,15,46.19106983870967,-123.88743983870967,14.675806451612903,265.9129032258065
59,16,46.190765,-123.89357774193547,14.845161290322581,266.15483870967745
59,17,46.19054606557377,-123.89956836065573,14.9,267.22786885245904
59,18,46.19107967741935,-123.91140838709678,14.811290322580644,278.97096774193545
59,19,46.19215684931507,-123.91706424657535,14.395890410958904,290.7835616438356
59,20,46.19397,-123.92198508196721,14.218032786885246,304.8459016393442
59,21,46.199147049180326,-123.9305368852459,14.944262295081968,312.58032786885246
59,22,46.205068196721314,-123.93957491803279,15.3,314.8540983606557
59,23,46.211133492063496,-123.9479284126984,15.34920634920635,316.2968253968254
59,24,46.217238360655735,-123.95652393442623,15.080327868852459,314.28524590163937
59,25,46.22009590163935,-123.96077606557377,15.0,312.7655737704918
59,26,46.222835714285715,-123.96521936507936,14.984126984126984,311.76349206349204
59,27,46.22843950819672,-123.97425262295081,14.99016393442623,311.3311475409836
59,28,46.23390126984127,-123.9829826984127,14.887301587301588,314.4190476190476
59,29,46.23988,-123.99141,14.7,316.6
59,30,46.24565786885246,-123.99923983606557,14.5,316.34754098360656
59,31,46.25156147540984,-124.00696229508196,13.6327868852459,317.955737704918
59,32,46.2542064516129,-124.01073629032258,12.535483870967742,311.14677419354837
59,33,46.25612619047619,-124.01490428571428,11.838095238095237,295.66190476190474
59,34,46.257154615384614,-124.0195546153846,12.061538461538461,281.74615384615385
59,35,46.25763857142857,-124.02461571428572,12.992857142857142,274.8642857142857
59,36,46.25784822580645,-124.02987096774193,13.651612903225805,270.06290322580645
59,37,46.257711904761905,-124.03525428571429,13.623809523809523,265.53015873015875
59,38,46.25737131147541,-124.04071704918033,14.067213114754098,261.9475409836066
59,39,46.25687557377049,-124.04498295081967,13.9,262.3606557377049
59,40,46.25551333333333,-124.05576555555555,13.7,259.23333333333335
59,41,46.25411107692308,-124.06671092307693,13.60153846153846,259.89384615384614
59,42,46.252800746268655,-124.07712298507462,12.967164179104477,258.32835820895525
59,43,46.25182806451613,-124.08179725806451,12.570967741935483,253.08225806451614
59,44,46.250442911392405,-124.0864235443038,12.189873417721518,246.91392405063291
59,45,46.24876573770492,-124.09063344262296,11.901639344262296,239.17704918032788
59,46,46.24672032786885,-124.09423016393443,11.895081967213114,231.45245901639345
59,47,46.24202131147541,-124.10100098360655,11.662295081967214,224.32459016393443
59,48,46.22917,-124.1191,10.6,225.1
59,49,46.2208,-124.13202,11.200000000000001,231.29999999999998
59,50,46.21946163934427,-124.13578163934426,10.804918032786885,243.23606557377047
59,51,46.218683870967745,-124.1398670967742,10.925806451612903,253.1225806451613
59,52,46.211944714285714,-124.18469314285714,11.172857142857142,261.54857142857145
59,53,46.2117431884058,-124.19377463768116,11.415942028985507,269.2594202898551
59,54,46.21193,-124.2166,11.1,273.3
59,55,46.21254714285714,-124.22089428571428,10.928571428571429,282.72857142857146
59,56,46.21370737704918,-124.22486409836065,10.9,291.7590163934426
59,57,46.215265409836064,-124.22862442622952,11.140983606557377,299.98688524590165
59,58,46.21899016393443,-124.2361775409836,11.6,304.9327868852459
59,59,46.23030615384615,-124.25993820512821,12.1,304.6307692307692
59,60,46.24406016129032,-124.28750193548387,12.082258064516129,306.18870967741935
59,61,46.30600608695652,-124.40548028985506,11.157971014492754,306.5420289855073
59,62,46.32254475409836,-124.43805475409836,11.101639344262296,305.6475409836066
59,63,46.344718032786886,-124.48431180327869,10.634426229508197,304.82459016393443
59,64,46.348416885245896,-124.49103901639344,10.6,311.33278688524587
59,65,46.350480704225355,-124.49410394366197,10.656338028169014,313.35633802816903
59,66,46.36914114754098,-124.52183573770492,10.5,319.20983606557377
59,67,46.371381014492755,-124.52448434782609,10.528985507246377,320.11884057971014
59,68,46.42456573770492,-124.58625229508196,10.8,323.0032786885246
59,69,46.44257295081967,-124.60229590163935,10.9,329.90983606557376
59,70,46.47155029411765,-124.62590602941177,10.786764705882353,332.1558823529412
59,71,46.50452557377049,-124.64667295081966,11.0,336.972131147541
59,72,46.56809835714286,-124.68196957142857,11.3,339.6742857142857
59,73,46.70703614285714,-124.75674957142857,11.6,340.0257142857143
60,0,46.21195,-123.78147,11.5,240.4
60,1,46.20158676056338,-123.80834028169015,10.51549295774648,242.50140845070425
60,2,46.19531016393442,-123.82749049180327,10.337704918032786,253.89344262295083
60,3,46.19475344262295,-123.83138459016394,10.263934426229508,262.71147540983605
60,4,46.19207441176471,-123.8750955882353,12.385294117647058,264.77058823529416
60,5,46.19140776119403,-123.88504089552238,12.428358208955224,264.45671641791046
60,6,46.19071393442623,-123.8948662295082,12.334426229508198,264.3311475409836
60,7,46.19040913043478,-123.89975913043477,12.130434782608695,267.1695652173913
60,8,46.19042245901639,-123.90455114754099,11.950819672131148,275.00491803278686
60,9,46.190963548387096,-123.90911629032257,11.9,282.86451612903227
60,10,46.191859402985074,-123.91375820895523,11.940298507462687,285.82537313432834
60,11,46.192949523809524,-123.91837777777778,11.904761904761905,290.20158730158727
60,12,46.19437065573771,-123.92236,11.672131147540982,301.78688524590166
60,13,46.19642454545455,-123.92593333333333,11.648484848484848,313.76363636363635
60,14,46.198850327868854,-123.92940409836065,11.816393442622951,314.9327868852459
60,15,46.20338,-123.93626,11.9,312.6
60,16,46.20772786885246,-123.9431368852459,11.9,312.97049180327866
60,17,46.22118032258064,-123.96355612903226,11.351612903225806,312.65161290322584
60,18,46.24439491803279,-124.00073491803278,11.101639344262296,312.8
60,19,46.25115786885246,-124.01045573770492,11.785245901639344,309.3
60,20,46.25307098360656,-124.01418032786886,11.9,302.0540983606557
60,21,46.25447909090909,-124.01845848484848,11.603030303030303,296.1484848484848
60,22,46.255727377049176,-124.02284606557377,11.365573770491803,290.08688524590167
60,23,46.25659491803278,-124.02728459016393,11.72950819672131,281.90819672131147
60,24,46.256960447761195,-124.03189313432836,11.840298507462688,270.24477611940296
60,25,46.256888374999996,-124.036787,11.3975,269.08500000000004
60,26,46.25676,-124.04596483870968,11.662903225806451,267.63548387096773
60,27,46.255985714285714,-124.05512904761905,11.890476190476189,258.43809523809523
60,28,46.25281918032787,-124.07698442622952,10.250819672131149,253.65409836065575
60,29,46.24947,-124.08783,8.4,242.5
60,30,46.24690491803278,-124.09467590163935,9.99016393442623,237.12786885245902
60,31,46.244231935483874,-124.10152,9.303225806451614,244.49354838709678
60,32,46.24279229508197,-124.10477721311476,11.48688524590164,233.57049180327868
60,33,46.24122268656716,-124.1078495522388,9.898507462686567,232.57462686567163
60,34,46.23818483870968,-124.11424258064517,9.7,238.7516129032258
60,35,46.23508875,-124.1206275,9.85,234.4375
60,36,46.232194590163935,-124.12643721311476,8.921311475409835,230.30327868852459
60,37,46.230763770491805,-124.12922278688524,10.160655737704918,236.78196721311474
60,38,46.223088571428576,-124.14598,11.2,232.11428571428573
60,39,46.21495885245901,-124.16356901639344,10.468852459016393,227.13934426229508
60,40,46.213215806451615,-124.16672935483871,10.27741935483871,214.56451612903226
60,41,46.21104806451613,-124.16874612903226,9.716129032258065,195.81935483870967
60,42,46.20839163934426,-124.16959327868852,10.078688524590165,186.17704918032786
60,43,46.20547384615385,-124.16976692307692,9.815384615384616,176.72307692307695
60,44,46.20320852459017,-124.16875721311476,8.118032786885246,138.9639344262295
60,45,46.201864354838705,-124.16636564516129,7.496774193548387,140.7532258064516
60,46,46.20010032786885,-124.16535573770491,6.449180327868852,180.39344262295083
60,47,46.19846557377049,-124.16614163934427,7.41311475409836,215.51803278688524
60,48,46.19765,-124.16821109375,5.778125,258.1390625
60,49,46.198261475409836,-124.17087114754099,6.744262295081968,294.03934426229506
60,50,46.19955,-124.17394,9.4,296.4
60,51,46.202519836065576,-124.18058081967213,8.039344262295081,306.0098360655738
60,52,46.20398672131147,-124.18397032786885,10.662295081967214,303.0622950819672
60,53,46.20833548387097,-124.19506580645161,10.851612903225806,294.758064516129
60,54,46.2200847761194,-124.22431402985075,10.7,299.9268656716418
60,55,46.26399887323944,-124.33622211267605,10.971830985915494,300.2098591549296
60,56,46.284308524590166,-124.38920918032787,10.681967213114753,298.71803278688526
60,57,46.30789213114754,-124.45280754098361,10.272131147540984,298.32459016393443
60,58,46.33532666666667,-124.53220333333333,10.642028985507245,296.65217391304344
60,59,46.343434918032784,-124.5544237704918,10.004918032786886,306.0245901639344
60,60,46.34565557377049,-124.55661754098361,9.70983606557377,325.15737704918035
60,61,46.35106414285715,-124.56007814285715,10.59142857142857,334.78285714285715
60,62,46.367942500000005,-124.57125,11.28625,335.26125
60,63,46.41036852459016,-124.5969844262295,11.2,337.8065573770492
60,64,46.43595147540984,-124.61410196721312,11.150819672131147,337.1344262295082
60,65,46.60567114754098,-124.70561852459016,12.0,339.872131147541
60,66,46.6119293442623,-124.7088618032787,11.9,340.4967213114754
60,67,46.61816104651163,-124.71204209302326,11.96860465116279,340.90581395348835
60,68,46.62443,-124.71516,11.9,341.3
60,69,46.63083304347826,-124.71827376811595,12.071014492753623,341.17391304347825
60,70,46.637110983606554,-124.72138426229509,12.262295081967213,341.1131147540984
60,71,46.64359322580645,-124.72456516129033,12.148387096774194,341.70322580645166
60,72,46.65009507042254,-124.72767704225352,12.1,341.530985915493
60,73,46.656428870967744,-124.73074338709678,11.896774193548387,341.30645161290323
60,74,46.66252014285714,-124.73365342857143,11.7,341.36285714285714
60,75,46.70789787878788,-124.75698646464646,11.41010101010101,340.67979797979797
61,0,46.21033,-123.78405,11.0,242.1
61,1,46.20645826086957,-123.79502739130436,9.556521739130435,244.57391304347826
61,2,46.204317714285715,-123.801748,8.917142857142856,244.59428571428572
61,3,46.202195409836065,-123.80784213114754,8.431147540983607,243.1032786885246
61,4,46.20012402985075,-123.81374985074628,8.271641791044777,243.1865671641791
61,5,46.19801188405797,-123.81965101449276,8.479710144927537,243.45652173913044
61,6,46.196156065573774,-123.82627672131149,9.101639344262296,250.41967213114754
61,7,46.19532,-123.82968,9.2,251.6
61,8,46.19482,-123.83345272727273,9.2,261.6
61,9,46.194327971014495,-123.84085289855072,9.376811594202898,265.1768115942029
61,10,46.1938537704918,-123.8483081967213,9.5,264.5065573770492
61,11,46.193246885245905,-123.85599901639344,9.762295081967213,263.1
61,12,46.19260557377049,-123.8641713114754,10.663934426229508,263.4
61,13,46.19193089552239,-123.87303626865672,11.625373134328358,264.2313432835821
61,14,46.19128128571429,-123.882662,12.274285714285714,264.85571428571427
61,15,46.1910336231884,-123.90838695652174,13.27536231884058,283.0739130434782
61,16,46.192069508196724,-123.91350327868852,13.440983606557378,287.24590163934425
61,17,46.197571311475414,-123.92747737704919,13.6,311.127868852459
61,18,46.2001347826087,-123.93149869565218,13.64782608695652,312.54782608695655
61,19,46.230730327868855,-123.97704475409836,11.385245901639344,311.6639344262295
61,20,46.23499704918033,-123.98381393442622,11.265573770491804,312.58688524590167
61,21,46.23931,-123.990525,11.6,312.8
61,22,46.24368032786885,-123.9974,11.945901639344262,312.2327868852459
61,23,46.25284885245902,-124.01234131147541,12.50327868852459,305.09999999999997
61,24,46.25597672131148,-124.02122327868852,12.7,290.54262295081963
61,25,46.25852565217391,-124.03651057971014,13.0,273.1565217391304
61,26,46.25836114754098,-124.04164704918033,13.0,263.7081967213115
61,27,46.251409552238805,-124.08285208955223,13.2,242.00746268656715
61,28,46.24297086956522,-124.10025086956522,13.19855072463768,229.22608695652173
61,29,46.215342950819675,-124.14577524590165,14.218032786885246,231.9360655737705
61,30,46.21287131147541,-124.15568836065574,13.052459016393442,265.2672131147541
61,31,46.212952615384616,-124.16096,13.243076923076924,273.78461538461534
61,32,46.21416076923077,-124.17155076923078,13.576923076923077,282.86153846153843
61,33,46.21514704918033,-124.17681836065574,13.601639344262296,286.02622950819676
61,34,46.22984950819672,-124.22601540983607,13.20655737704918,278.12622950819673
61,35,46.22988867647059,-124.2314636764706,13.51470588235294,269.514705882353
61,36,46.227485573770494,-124.32562147540983,15.89672131147541,267.79016393442623
61,37,46.22902476190476,-124.33785095238096,15.047619047619047,295.81904761904764
61,38,46.23484138461538,-124.3456983076923,14.663076923076922,326.8276923076923
61,39,46.2744575,-124.37990500000001,15.225,329.25
61,40,46.44156359375,-124.51874453125001,15.4,330.215625
61,41,46.690783770491805,-124.73375311475411,16.2,330.32459016393443
61,42,46.698657049180326,-124.74020704918033,16.3,330.0950819672131
61,43,46.70650109375,-124.7467703125,16.4,330.109375
62,0,46.7076,-124.7,15.1,148.8
62,1,46.51233,-124.53035,14.7,151.4
62,2,46.2414578125,-124.33590984374999,11.746875,152.875
62,3,46.230084999999995,-124.326865,6.65,148.54999999999998
62,4,46.227573478260865,-124.32456782608696,4.410144927536232,146.70289855072465
62,5,46.22610652173913,-124.32302608695652,2.4521739130434783,137.1695652173913
62,6,46.225382857142854,-124.32176,2.1357142857142857,126.02857142857142
62,7,46.22433196721311,-124.32023163934426,3.140983606557377,139.28688524590163
62,8,46.22263967213115,-124.31802786885245,4.663934426229509,138.76065573770492
62,9,46.22026,-124.31538,5.8500000000000005,143.4
62,10,46.217196470588235,-124.31223029411764,7.472058823529411,145.44264705882352
62,11,46.213297741935484,-124.30865548387096,8.712903225806452,148.99032258064517
62,12,46.209091470588234,-124.30484411764705,8.991176470588234,148.31176470588235
62,13,46.20469352941176,-124.30108970588236,9.355882352941176,148.55588235294118
62,14,46.200333114754095,-124.29733508196722,9.055737704918032,148.68852459016395
62,15,46.19607606557377,-124.29370459016393,8.922950819672131,150.0344262295082
62,16,46.191707096774195,-124.28991387096774,9.159677419354837,147.6709677419355
62,17,46.188146557377046,-124.28508196721312,8.663934426229508,120.77213114754099
62,18,46.18756639344262,-124.27824295081967,9.12295081967213,85.49672131147541
62,19,46.189898,-124.23119799999999,8.98,82.92
62,20,46.1904637704918,-124.22407885245902,8.904918032786886,83.18524590163935
62,21,46.190979850746274,-124.21700373134328,8.907462686567165,83.36268656716419
62,22,46.19135515625,-124.2099421875,8.5078125,91.27499999999999
62,23,46.18999580645161,-124.20503548387097,5.854838709677419,136.44838709677418
62,24,46.1875621875,-124.20475437500001,4.5453125,214.303125
62,25,46.18693229508197,-124.20625573770492,4.855737704918033,251.30327868852459
62,26,46.18705064516129,-124.20825,5.345161290322581,285.03225806451616
62,27,46.187950645161294,-124.20984870967743,5.409677419354838,324.4
62,28,46.189316,-124.21019,5.3,221.44
62,29,46.19062954545454,-124.20917772727273,5.586363636363636,39.413636363636364
62,30,46.19164098360656,-124.20720704918033,6.519672131147541,57.04590163934426
62,31,46.19392105263158,-124.20180815789473,9.273684210526316,58.98421052631579
62,32,46.22731098360656,-124.12496114754099,14.240983606557377,53.39672131147541
62,33,46.25241229508197,-124.08374967213115,15.7,54.20327868852459
62,34,46.25857758064516,-124.04697661290322,16.83225806451613,85.21451612903226
62,35,46.25875260869565,-124.04012565217391,16.78695652173913,89.17826086956522
62,36,46.258347377049176,-124.02676721311475,16.60983606557377,99.6672131147541
62,37,46.25437901639344,-124.01512344262295,16.4,127.10491803278688
62,38,46.2482440625,-124.005540625,16.396875,133.965625
62,39,46.24209229508197,-123.99618754098361,15.827868852459018,132.8622950819672
62,40,46.21742081967213,-123.95941639344262,16.116393442622954,134.48524590163933
62,41,46.21114246376811,-123.94972173913042,16.57826086956522,132.64347826086956
62,42,46.205013125,-123.940115625,16.03125,132.58124999999998
62,43,46.19615,-123.926300625,15.328125,132.56875
62,44,46.190228000000005,-123.911464,13.9,103.16
62,45,46.19472442622951,-123.8290568852459,9.722950819672132,78.93606557377049
62,46,46.20988819672131,-123.78602163934426,10.670491803278688,62.1
63,0,46.70653,-124.73016,16.2,158.4
63,1,46.6944825,-124.7216215625,16.128125,147.828125
63,2,46.68685615384615,-124.71462923076923,16.3,148.19230769230768
63,3,46.67924169014085,-124.70778845070423,16.335211267605633,148.51830985915495
63,4,46.67177882352941,-124.70071411764707,16.2,147.2
