traj_id,point_idx,lat,lon,sog,cog
56,0,28.56149,-96.20615,3.9,210.7
56,1,28.556560869565217,-96.20962782608696,4.4,215.9
56,2,28.554404347826086,-96.21089739130434,4.3130434782608695,205.0304347826087
56,3,28.551261944444445,-96.21265138888889,3.9430555555555555,205.30138888888888
56,4,28.550358695652175,-96.21330608695652,3.86231884057971,215.50289855072464
56,5,28.549664814814815,-96.21414790123457,3.5493827160493825,241.1395061728395
56,6,28.549153703703706,-96.21515530864197,3.8456790123456788,240.17654320987654
56,7,28.548551153846155,-96.21619435897436,3.962820512820513,235.72820512820513
56,8,28.547879512195124,-96.21720280487806,4.037804878048781,234.29634146341462
56,9,28.546502375,-96.21925474999999,4.1,229.2
56,10,28.545231717171717,-96.22148151515151,4.18080808080808,238.4959595959596
56,11,28.541356153846152,-96.22837461538462,4.3,234.09230769230768
56,12,28.537050281690142,-96.2347171830986,3.7042253521126765,237.16197183098592
56,13,28.536467183098594,-96.23574816901407,3.9577464788732395,240.88028169014083
56,14,28.535970000000002,-96.23688874999999,4.0625,242.625
56,15,28.53053811111111,-96.24732177777777,4.4,236.5111111111111
56,16,28.528473098591547,-96.25055478873239,4.1845070422535215,233.89154929577464
56,17,28.52780608695652,-96.25165188405798,4.271014492753623,237.44347826086957
56,18,28.519908169014087,-96.26539056338028,4.587323943661972,237.95774647887325
56,19,28.51926,-96.26664714285714,4.642857142857143,237.4857142857143
56,20,28.516072957746477,-96.27263408450705,4.3,239.8774647887324
56,21,28.50965128712871,-96.28589752475247,4.379207920792079,243.13267326732674
56,22,28.508323661971833,-96.28820492957747,4.356338028169014,237.69577464788733
56,23,28.502837078651687,-96.29742337078652,4.4,242.47865168539326
56,24,28.500597927927927,-96.30256288288288,4.6,244.5063063063063
56,25,28.499532839506173,-96.30519209876543,4.59753086419753,244.62469135802468
56,26,28.494084647887323,-96.32101028169014,4.514084507042253,249.0605633802817
56,27,28.491910563380284,-96.32768042253521,4.398591549295775,252.6394366197183
56,28,28.490848591549298,-96.33010295774649,4.3,245.80845070422535
56,29,28.4904265,-96.33136825000001,4.34875,249.9175
56,30,28.48585584507042,-96.34596697183099,4.5,245.2507042253521
56,31,28.481638571428572,-96.35765714285715,4.328571428571428,245.8857142857143
56,32,28.480835714285714,-96.36017714285714,4.2,253.24285714285713
56,33,28.479211265822784,-96.36512012658228,4.049367088607595,249.2392405063291
56,34,28.47823420168067,-96.36746235294117,4.1,240.39915966386556
56,35,28.477659411764705,-96.36855647058823,4.1,239.79411764705884
56,36,28.4770060430839,-96.36959541950114,4.106235827664399,238.8921768707483
56,37,28.46295842403628,-96.3807001814059,4.5824263038548745,207.74931972789116
56,38,28.46071456521739,-96.38213434782608,4.793478260869565,207.91739130434783
56,39,28.45837543478261,-96.38352565217392,4.706521739130435,209.48260869565217
56,40,28.456064571428573,-96.38490914285714,4.682380952380952,212.5952380952381
56,41,28.453756000000002,-96.386292,4.663333333333333,215.83333333333331
56,42,28.451447428571427,-96.38767485714285,4.644285714285714,219.07142857142856
56,43,28.449138857142856,-96.38905771428571,4.625238095238095,222.3095238095238
56,44,28.446830285714285,-96.39044057142857,4.606190476190476,225.54761904761904
56,45,28.445862124999998,-96.391291625,4.521249999999999,230.66875
56,46,28.445241234567902,-96.39244098765433,4.302469135802469,242.15185185185186
56,47,28.444715308641975,-96.39370024691358,4.450617283950617,245.26296296296297
56,48,28.44312,-96.39913,4.6,251.2
56,49,28.44261090909091,-96.40045121212121,4.6,248.65454545454546
56,50,28.441664210526316,-96.40318578947368,4.694736842105263,247.7578947368421
56,51,28.44074,-96.40596818181818,4.8,248.79090909090908
56,52,28.439786124401916,-96.40876971291867,4.780861244019139,249.54880382775121
56,53,28.438844497607654,-96.41158885167464,4.723444976076555,250.2952153110048
56,54,28.43794985185185,-96.41430199999999,4.568518518518519,250.81037037037038
56,55,28.432495384615386,-96.43052384615385,4.1,244.41538461538462
56,56,28.427868789473685,-96.44097510526315,4.015263157894736,243.90684210526317
56,57,28.426897149321267,-96.44318321266968,3.8457013574660635,244.11764705882354
56,58,28.425995791855204,-96.44520855203619,3.24841628959276,243.41176470588235
56,59,28.42511375,-96.44715875,3.4,243.5625
56,60,28.424171454545455,-96.44927863636363,4.0,243.29545454545456
56,61,28.423140185185186,-96.45151370370371,4.01358024691358,242.63703703703706
56,62,28.414267117117117,-96.47055900900901,4.309909909909909,242.02792792792795
57,0,28.56015,-96.20681,4.3,214.3
57,1,28.55490676056338,-96.21047197183098,4.570422535211267,214.7929577464789
57,2,28.549798181818183,-96.21473181818182,4.53030303030303,220.25454545454545
57,3,28.54889971830986,-96.2156823943662,4.415492957746479,226.9830985915493
57,4,28.54744544117647,-96.21788602941176,4.4,236.48970588235295
57,5,28.54596361111111,-96.22015833333333,4.4847222222222225,228.88611111111112
57,6,28.54113,-96.2263,4.0,234.4
57,7,28.539974084507044,-96.22851070422536,4.170422535211268,240.70422535211267
57,8,28.53638,-96.23568,4.4,241.9
57,9,28.53578,-96.23690535211267,4.484507042253521,239.44929577464788
57,10,28.53362591549296,-96.24195408450704,4.5,243.78591549295774
57,11,28.532346329113924,-96.24439,4.5,238.80759493670885
57,12,28.52041485714286,-96.26480642857142,4.6,238.59
57,13,28.51015901639344,-96.28478049180329,4.6,237.13770491803277
57,14,28.50361759493671,-96.29705481012658,4.537974683544304,238.373417721519
57,15,28.501558309859153,-96.30048563380282,4.314084507042254,241.0492957746479
57,16,28.501068169014083,-96.30171943661972,4.398591549295775,244.34507042253523
57,17,28.5000575,-96.30436458333334,4.641666666666667,247.70000000000002
57,18,28.498568000000002,-96.308536375,4.898750000000001,251.9425
57,19,28.492284,-96.32883714285714,4.8,250.7
57,20,28.489007142857144,-96.33882485714285,4.597142857142857,247.57714285714286
57,21,28.488235714285715,-96.34153857142857,4.5,252.1142857142857
57,22,28.486316857142857,-96.34841314285714,2.677142857142857,253.52
57,23,28.48593333333333,-96.34998275362318,2.6,253.98840579710142
57,24,28.485503456790124,-96.35150851851851,2.6,251.84074074074073
57,25,28.485071594202896,-96.35306072463769,2.6,251.74347826086958
57,26,28.48458985915493,-96.35461295774648,2.6,251.25774647887323
57,27,28.484109333333333,-96.35613666666667,2.6,250.29333333333335
57,28,28.483579130434784,-96.3577352173913,3.0869565217391304,249.84347826086957
57,29,28.482800285714287,-96.35980371428572,3.994285714285714,245.07142857142856
57,30,28.481344177215192,-96.36346708860759,4.378481012658228,244.28101265822784
57,31,28.47967676056338,-96.36709704225353,4.2,239.21408450704226
57,32,28.47841704225352,-96.36933112676057,4.091549295774648,232.01267605633805
57,33,28.477757887323943,-96.37035366197183,3.9225352112676055,226.2661971830986
57,34,28.47688623188406,-96.37118333333333,4.126086956521739,217.81304347826088
57,35,28.47385806451613,-96.37355741935484,4.6,213.14193548387098
57,36,28.458923623188404,-96.38342144927536,4.9,207.0463768115942
57,37,28.456499213483145,-96.38478359550561,4.946067415730337,205.99213483146067
57,38,28.455245280898875,-96.3852015730337,4.676404494382022,193.45280898876405
57,39,28.453961881188118,-96.38541792079208,4.642574257425743,188.1970297029703
57,40,28.45139811594203,-96.3859184057971,4.7,200.636231884058
57,41,28.449052285714284,-96.38737900000001,4.961428571428572,212.44714285714286
57,42,28.4469948,-96.3893389,4.628,237.86100000000002
57,43,28.446267555555554,-96.39059655555556,4.776666666666666,239.9177777777778
57,44,28.444485714285715,-96.39488142857144,5.3428571428571425,248.84285714285716
57,45,28.44340658227848,-96.39816493670885,5.653164556962025,250.4746835443038
57,46,28.442287333333333,-96.40154844444444,5.724444444444445,248.42666666666668
57,47,28.441132608695654,-96.40493710144928,5.8,248.2
57,48,28.439972375,-96.40837875,5.858750000000001,249.49374999999998
57,49,28.438833374999998,-96.411791,5.68125,248.90875
57,50,28.437836714285712,-96.41492042857143,4.892857142857143,251.0242857142857
57,51,28.43303043478261,-96.42945043478261,4.65072463768116,245.51304347826087
57,52,28.424842173913046,-96.44768130434782,5.046376811594203,241.58260869565217
57,53,28.41432768115942,-96.47022072463768,5.2,241.67246376811593
58,0,28.56056,-96.2065,4.6,215.9
58,1,28.553159411764707,-96.21213563025209,4.668067226890757,216.07226890756303
58,2,28.549923529411764,-96.21457911764706,4.644117647058823,211.21764705882353
58,3,28.548972222222222,-96.21542111111111,4.451851851851852,220.6
58,4,28.548232285714285,-96.216461,4.225714285714286,237.6
58,5,28.547580857142858,-96.217601,4.397142857142858,237.6
58,6,28.541954347826085,-96.22727521739131,4.6869565217391305,239.55652173913043
58,7,28.539207,-96.232292,4.7,240.21
58,8,28.537782394366197,-96.23471845070422,4.6,233.7718309859155
58,9,28.53504,-96.23963,4.5,237.1
58,10,28.53010188405797,-96.24804,4.6,235.54347826086956
58,11,28.527085161290323,-96.25277161290322,4.6967741935483875,231.3548387096774
58,12,28.526421159420288,-96.2540204347826,4.5318840579710145,236.74782608695654
58,13,28.52305,-96.26010845070422,4.571830985915493,238.1661971830986
58,14,28.520134285714285,-96.2663042857143,4.4,238.4142857142857
58,15,28.511051125,-96.28334,4.50125,236.84625
58,16,28.50531714285714,-96.29252285714286,4.4714285714285715,237.3857142857143
58,17,28.503863,-96.29478928571429,4.472857142857143,228.04
58,18,28.503112608695652,-96.29587608695653,4.373913043478261,232.5086956521739
58,19,28.501959508196723,-96.29824016393442,4.298360655737705,242.0967213114754
58,20,28.498457857142856,-96.307029,4.327142857142857,248.01285714285714
58,21,28.488467142857143,-96.3366,4.2,252.4
58,22,28.484602857142857,-96.34912857142858,4.128571428571428,253.67142857142858
58,23,28.483661971830983,-96.35290690140846,4.228169014084507,251.09718309859156
58,24,28.48119,-96.36031,4.1,253.3
58,25,28.48018151898734,-96.36525911392405,4.045569620253165,257.31518987341775
58,26,28.479341714285713,-96.3677152857143,4.2,247.36857142857144
58,27,28.478883623188405,-96.36893420289854,4.271014492753623,243.77826086956523
58,28,28.478206056338028,-96.3699766197183,4.074647887323944,221.4549295774648
58,29,28.477310222222222,-96.37071166666666,3.964444444444444,206.46
58,30,28.47629688888889,-96.37121166666667,4.097777777777777,208.86
58,31,28.475316333333335,-96.371928,4.165555555555556,214.9311111111111
58,32,28.4743315,-96.3726625,4.23625,216.795
58,33,28.46828455882353,-96.37737661764706,4.413235294117647,212.70735294117645
58,34,28.465993260869563,-96.3785802173913,4.632608695652174,202.88478260869564
58,35,28.46365,-96.37979,4.6,205.1
58,36,28.461408,-96.38105785714285,4.344285714285714,206.35142857142856
58,37,28.458252197802196,-96.38293516483516,4.2,211.46813186813188
58,38,28.454249625,-96.385661625,4.36125,206.395
58,39,28.447149636363637,-96.38838236363637,4.1045454545454545,211.9609090909091
58,40,28.44650579710145,-96.38920231884059,3.415942028985507,235.61449275362318
58,41,28.44599285714286,-96.39011857142857,3.5142857142857142,239.3857142857143
58,42,28.445083846153846,-96.3921376923077,3.6,246.60769230769233
58,43,28.44405606741573,-96.3964479775281,3.6,250.70224719101122
58,44,28.441600125,-96.40359375,3.3,250.365
58,45,28.44098142857143,-96.40553285714286,3.2,249.37142857142857
58,46,28.44029666666667,-96.40739074074074,3.2,245.74814814814815
58,47,28.43967633802817,-96.40926478873239,3.1577464788732397,251.856338028169
58,48,28.439089438202245,-96.41111606741573,3.1,248.93370786516854
58,49,28.438467826086956,-96.41296913043479,3.1565217391304348,248.82608695652175
58,50,28.437833623188407,-96.4148784057971,3.3,248.4927536231884
58,51,28.437215211267606,-96.41683366197182,3.3,252.25352112676057
58,52,28.4366,-96.41883714285714,3.4,248.72857142857143
58,53,28.435877037037038,-96.42082518518518,3.4,247.18148148148148
58,54,28.435195714285715,-96.42284285714285,3.4,248.54285714285714
58,55,28.434479999999997,-96.4248425,3.4125,247.775
58,56,28.433705833333335,-96.42681333333334,3.5,245.4361111111111
58,57,28.43228442857143,-96.43087228571429,3.6957142857142857,250.23857142857142
58,58,28.431881750000002,-96.431929875,3.62625,245.33249999999998
58,59,28.426022222222223,-96.44511888888889,3.6,244.2111111111111
58,60,28.41989,-96.45804,3.7,239.5
58,61,28.416217142857143,-96.46661016806723,1.7596638655462185,248.19747899159663
58,62,28.415851803278688,-96.4674555737705,1.9770491803278687,229.71311475409837
58,63,28.415048732394368,-96.46893253521127,2.984507042253521,239.3830985915493
58,64,28.414635142857144,-96.46978957142858,3.1271428571428572,240.97285714285715
59,0,28.56077,-96.20616,4.3,210.4
59,1,28.55384739130435,-96.21116086956522,4.113043478260869,213.84347826086955
59,2,28.550128571428573,-96.21420714285715,4.1571428571428575,215.9142857142857
59,3,28.54928,-96.21503,3.9,229.8
59,4,28.54863652173913,-96.21601260869565,3.9869565217391303,231.5391304347826
59,5,28.54650297029703,-96.21899217821782,4.120792079207921,235.3851485148515
59,6,28.541978169014087,-96.22638042253521,3.943661971830986,232.64366197183097
59,7,28.539385625,-96.230770125,4.3,234.895
59,8,28.537166029411765,-96.23394073529413,4.2,235.18382352941177
59,9,28.53390338235294,-96.23957602941177,4.3,237.70588235294116
59,10,28.531483714285717,-96.24431457142856,4.3,242.2757142857143
59,11,28.529629305555556,-96.24763555555555,4.1305555555555555,234.32083333333333
59,12,28.527624285714285,-96.25098142857142,4.4,236.24285714285713
59,13,28.52694652173913,-96.25212086956522,4.443478260869566,235.46521739130435
59,14,28.526249024390243,-96.25324951219511,4.5,234.59268292682927
59,15,28.524765147058826,-96.25553794117647,4.5,233.09264705882353
59,16,28.52323732394366,-96.25774112676056,4.5,231.23661971830987
59,17,28.52164,-96.25989,4.3,234.1
59,18,28.518274285714288,-96.26540571428572,4.3,234.12857142857143
59,19,28.51764,-96.26652,4.3,239.1
59,20,28.51666714285714,-96.26898857142857,4.357142857142858,246.77142857142857
59,21,28.51614,-96.27020999999999,4.4,242.1375
59,22,28.51552539325843,-96.27140213483146,4.38876404494382,236.43595505617978
59,23,28.514250422535213,-96.27375732394367,4.3,243.67042253521126
59,24,28.513429506172837,-96.27624592592593,4.3,250.46666666666667
59,25,28.51229,-96.27860571428572,4.371428571428572,237.94285714285715
59,26,28.510967215189872,-96.28094721518988,4.4,236.38354430379746
59,27,28.50973,-96.283265625,4.31125,241.83
59,28,28.507886811594204,-96.2867836231884,4.3,235.9927536231884
59,29,28.505849718309857,-96.29017704225352,4.292957746478873,237.45492957746478
59,30,28.50463,-96.29215571428571,3.585714285714286,233.01428571428573
59,31,28.50344488372093,-96.29399682170543,3.7,235.8015503875969
59,32,28.502886744186046,-96.29494100775194,3.7,243.24341085271317
59,33,28.50246197530864,-96.29603469135803,3.851851851851852,249.75061728395062
59,34,28.500127536231883,-96.3020615942029,4.3,245.52463768115942
59,35,28.49889366197183,-96.3059361971831,4.4,248.18450704225353
59,36,28.498063188405798,-96.3084811594203,4.2275362318840575,250.9840579710145
59,37,28.49701742857143,-96.31042142857143,3.19,245.93285714285716
59,38,28.496347142857143,-96.31230000000001,3.3714285714285714,245.02857142857144
59,39,28.495340825688075,-96.31424972477065,3.7477064220183487,242.46422018348625
59,40,28.494284556962025,-96.31634683544303,3.9,237.55569620253164
59,41,28.49146,-96.32299,4.0,245.0
59,42,28.488893456790123,-96.3301498765432,4.098765432098765,244.12962962962962
59,43,28.488187283950616,-96.3325350617284,4.0,251.5864197530864
59,44,28.485783595505616,-96.34086674157304,4.0,247.58876404494382
59,45,28.48239,-96.35357,3.5,254.7
59,46,28.48196,-96.3558,3.7,265.3
59,47,28.481321222222224,-96.35808761111112,3.8344444444444443,244.72166666666666
59,48,28.48066788888889,-96.36040094444445,3.9677777777777776,253.32166666666666
59,49,28.479192285714284,-96.36513000000001,4.058571428571429,249.23
59,50,28.47826606060606,-96.36729818181819,3.6787878787878787,240.73939393939395
59,51,28.477086296296296,-96.36897148148148,3.525925925925926,224.97037037037038
59,52,28.47571633802817,-96.37052577464789,3.5704225352112675,222.78309859154928
59,53,28.47431725274725,-96.37213175824175,3.6,220.9
59,54,28.47281818181818,-96.37352,3.5454545454545454,213.83636363636364
59,55,28.4714,-96.374865,3.3000000000000003,215.9
59,56,28.469874444444443,-96.37598222222223,3.2,217.01111111111112
59,57,28.468446666666665,-96.37728333333334,3.3000000000000003,220.03333333333333
59,58,28.46696,-96.37849444444444,3.3666666666666667,216.7
59,59,28.46622161616162,-96.37907676767678,3.2202020202020205,205.42222222222222
59,60,28.465391313131313,-96.37953737373738,3.3414141414141416,194.75555555555556
59,61,28.463534,-96.3803515,3.855,201.248
59,62,28.46251366197183,-96.38084816901409,4.043661971830986,206.27887323943662
59,63,28.45437,-96.38574615384614,4.176923076923077,204.15384615384616
59,64,28.450216741573033,-96.38806303370787,4.189887640449438,208.52921348314607
59,65,28.44834,-96.38886000000001,3.6,206.15
59,66,28.447540337078653,-96.38943247191011,3.4674157303370787,222.18202247191013
59,67,28.446731348314607,-96.39009988764045,3.6696629213483147,211.32808988764043
59,68,28.446087407407408,-96.39088629629629,3.448148148148148,230.4148148148148
59,69,28.445587727272727,-96.39184909090909,3.4090909090909087,243.74545454545455
59,70,28.44520318181818,-96.39296727272728,3.627272727272727,246.03636363636363
59,71,28.441792727272727,-96.40258727272727,4.209090909090909,248.29999999999998
59,72,28.440064086378737,-96.4077303986711,4.346843853820598,247.51262458471763
59,73,28.439217536231883,-96.41030217391305,4.226086956521739,247.64782608695654
59,74,28.434229306358382,-96.42544242774566,3.8034682080924855,254.88901734104047
59,75,28.430262791044775,-96.43518592537313,3.641492537313433,246.04432835820896
59,76,28.42937980597015,-96.43734771641792,3.605671641791045,244.02044776119402
59,77,28.42852442804428,-96.4393335793358,3.6,243.81180811808116
59,78,28.427674243542437,-96.44128634686346,3.6,243.94464944649445
59,79,28.427233608247423,-96.44228680412371,3.6061855670103093,243.9742268041237
59,80,28.42671525773196,-96.44340762886597,3.643298969072165,243.81958762886597
59,81,28.425678556701033,-96.44564927835052,3.7175257731958764,243.51030927835052
59,82,28.418383478260868,-96.46142,4.373913043478261,241.5
60,0,28.56077,-96.20623,4.7,211.0
60,1,28.55743275,-96.20861075,4.77625,215.16
60,2,28.553219583333334,-96.21214513888889,4.586111111111111,218.5388888888889
60,3,28.549340524017467,-96.21596598253275,4.682532751091704,223.5951965065502
60,4,28.54753,-96.21806,4.6,237.9
60,5,28.54473617647059,-96.2230419117647,4.8,236.9294117647059
60,6,28.543259506172838,-96.22554259259259,4.724691358024692,233.37037037037038
60,7,28.541868571428573,-96.22808285714285,4.8,238.68571428571428
60,8,28.54043225352113,-96.23060901408451,4.8,237.1112676056338
60,9,28.539014285714284,-96.23318714285715,4.8,237.42857142857142
60,10,28.53758642857143,-96.23574014285714,4.8,237.09285714285713
60,11,28.53616,-96.23830285714286,4.9,237.64285714285714
60,12,28.534706329113924,-96.24089025316457,4.8,238.08101265822785
60,13,28.533305063291138,-96.24345860759493,4.8,236.99240506329113
60,14,28.531843857142857,-96.24598714285715,4.8,235.10857142857142
60,15,28.53036,-96.24852,4.8,237.6
60,16,28.528937415730336,-96.25108056179775,4.8,237.95393258426967
60,17,28.5275,-96.25363,4.8,236.6
60,18,28.526163188405796,-96.25626101449276,4.728985507246377,239.25072463768115
60,19,28.52410860759494,-96.26003569620254,4.7,238.20379746835445
60,20,28.519047142857143,-96.26875285714286,4.8,237.15714285714284
60,21,28.51767591549296,-96.27130267605634,4.8,240.77042253521125
60,22,28.51629923076923,-96.27385564102563,4.7243589743589745,236.8128205128205
60,23,28.514890285714287,-96.27638314285714,4.8,238.49571428571429
60,24,28.51350565217391,-96.27891565217392,4.8,238.0695652173913
60,25,28.5121125,-96.28148,4.7250000000000005,240.25
60,26,28.509351463414635,-96.28648939024391,4.7,234.9390243902439
60,27,28.507811063829788,-96.28890354609929,4.764539007092199,233.17517730496454
60,28,28.5062675,-96.29132279411765,4.7,233.51323529411764
60,29,28.50554338028169,-96.29254887323944,4.7,238.58732394366197
60,30,28.502235384615386,-96.29895461538462,4.762820512820513,240.18333333333334
60,31,28.501578591549297,-96.30025633802816,4.7,242.14647887323943
60,32,28.4996525,-96.30575308823529,4.713235294117647,250.25588235294117
60,33,28.499202459016395,-96.30717344262294,4.8,248.0295081967213
60,34,28.498298148148148,-96.30994296296296,4.5777777777777775,249.7259259259259
60,35,28.492826376811596,-96.32651768115942,3.472463768115942,251.4463768115942
60,36,28.48616,-96.34862,1.5,241.0
60,37,28.486095172413794,-96.34902137931034,1.3206896551724139,247.0
60,38,28.486030344827586,-96.34942275862069,1.1413793103448275,253.0
60,39,28.485965517241382,-96.34982413793104,0.9620689655172414,259.0
60,40,28.485900689655175,-96.35022551724137,0.7827586206896552,265.0
60,41,28.485835862068967,-96.35062689655172,0.603448275862069,271.0
60,42,28.48577103448276,-96.35102827586206,0.4241379310344827,277.0
60,43,28.485706206896552,-96.35142965517241,0.2448275862068965,283.0
60,44,28.48569457142857,-96.35167342857143,0.42714285714285716,265.4214285714286
60,45,28.485618860759494,-96.35200835443038,0.6746835443037974,249.76582278481013
60,46,28.485426874999998,-96.352411375,0.8,240.16750000000002
60,47,28.485181772151897,-96.35282848101266,0.7886075949367088,234.126582278481
60,48,28.484925714285716,-96.3532,0.7,231.42857142857142
60,49,28.484727142857142,-96.35348428571429,0.5571428571428572,232.82857142857142
60,50,28.484579746835443,-96.35375164556962,0.5,240.89240506329114
60,51,28.48447,-96.35404,0.4666666666666667,250.66666666666666
60,52,28.484405555555558,-96.35432222222222,0.4,261.8
60,53,28.484382857142858,-96.35456285714287,0.32857142857142857,269.95714285714286
60,54,28.48441857142857,-96.35475285714286,0.3,287.77142857142854
60,55,28.484486521739132,-96.35491695652173,0.32608695652173914,300.3826086956522
60,56,28.484572253521126,-96.35517366197183,0.5,285.12112676056336
60,57,28.48457481012658,-96.35548632911393,0.5,265.5
60,58,28.484535901639344,-96.35564508196721,0.5,253.87868852459016
60,59,28.484470281690143,-96.3557838028169,0.47183098591549294,241.92394366197183
60,60,28.48432,-96.35595,0.4,215.0
60,61,28.48411956521739,-96.35602260869565,0.34202898550724636,187.04347826086956
60,62,28.484015,-96.3560375,0.4,173.95
60,63,28.48391,-96.35603,0.4,161.8
60,64,28.483735492957745,-96.35584957746478,0.4,140.54647887323944
60,65,28.48364838235294,-96.35573970588236,0.4573529411764706,130.61764705882354
60,66,28.483579,-96.355614125,0.5,120.4625
60,67,28.48349,-96.3553,0.6,100.7
60,68,28.48346,-96.35491873417722,0.6620253164556962,88.31012658227849
60,69,28.4835125,-96.3545075,0.7,77.44999999999999
60,70,28.48361468401487,-96.35408479553904,0.7,72.70631970260223
60,71,28.48374405204461,-96.3536743866171,0.7,70.11895910780669
60,72,28.48380873605948,-96.35346918215613,0.7,68.82527881040892
60,73,28.483878750000002,-96.35327097222222,0.7,66.82222222222222
60,74,28.48404475409836,-96.35284721311476,0.7,63.82131147540983
60,75,28.48421857142857,-96.35245328571429,0.7985714285714286,58.06285714285714
60,76,28.484460428571428,-96.35208300000001,0.7,50.51285714285714
60,77,28.484742772277226,-96.35178712871287,0.6,35.154455445544556
60,78,28.48497485714286,-96.35161614285714,0.4757142857142857,53.01571428571429
60,79,28.484965,-96.3515,0.2,135.5375
60,80,28.485075569620253,-96.35103088607595,1.469620253164557,64.98354430379746
60,81,28.485409722222222,-96.35068930555556,1.9722222222222223,35.53194444444444
60,82,28.485940857142857,-96.35050085714285,2.2542857142857144,105.00142857142856
60,83,28.48654042857143,-96.35062064285715,2.4257142857142857,340.16499999999996
60,84,28.486943285714286,-96.35122492857143,2.597142857142857,315.265
60,85,28.48734614285714,-96.35182921428571,2.7685714285714282,290.365
60,86,28.48748391304348,-96.35262173913044,2.6579710144927535,272.73333333333335
60,87,28.487233943661973,-96.35325492957747,2.543661971830986,234.38591549295774
60,88,28.486721714285714,-96.35377442857143,2.6657142857142855,219.6957142857143
60,89,28.4861385,-96.35437175,3.01875,233.295
60,90,28.484456666666667,-96.35716444444445,4.033333333333333,237.61111111111111
60,91,28.478878271604938,-96.36778444444444,4.338271604938272,234.63086419753085
60,92,28.47740188405797,-96.36998014492754,4.3,227.61159420289854
60,93,28.476519295774647,-96.37091507042253,4.3,220.7718309859155
60,94,28.471860142857143,-96.374739,4.0,211.80857142857144
60,95,28.45458848101266,-96.38618962025316,3.7367088607594936,208.8278481012658
60,96,28.4526761971831,-96.38722140845071,3.8985915492957743,203.2338028169014
60,97,28.451668115942027,-96.38751217391304,3.5579710144927534,184.90144927536232
60,98,28.450735714285713,-96.38750285714285,3.142857142857143,181.65714285714284
60,99,28.45012180327869,-96.38784721311475,2.8032786885245904,224.74754098360657
60,100,28.448454285714284,-96.38993814285715,3.025714285714286,212.57285714285715
60,101,28.447682857142855,-96.39039242857143,3.1971428571428575,215.0585714285714
60,102,28.444649090909092,-96.39429,2.8454545454545452,246.33636363636364
60,103,28.434839256756756,-96.42387378378379,3.652702702702703,249.51689189189187
60,104,28.43209,-96.431138,3.6,246.04
60,105,28.430416666666666,-96.43527666666667,3.688888888888889,249.56666666666666
60,106,28.423869,-96.44983300000001,3.71,237.88
60,107,28.41567,-96.46697,3.7,244.2
60,108,28.414062197802195,-96.47148131868131,1.7384615384615385,246.8879120879121
61,0,28.56068,-96.20662,4.2,213.5
61,1,28.557731304347826,-96.2087747826087,4.243478260869566,210.35217391304346
61,2,28.55454,-96.21072,4.4,216.3
61,3,28.550615942028987,-96.21401405797101,4.368115942028986,207.82028985507247
61,4,28.548561971830985,-96.21510380281691,3.676056338028169,225.31549295774647
61,5,28.547926721311477,-96.21598426229508,3.767213114754098,236.45573770491805
61,6,28.547053714285713,-96.21815557142857,3.875714285714286,242.22285714285715
61,7,28.542389,-96.22718342857144,4.244285714285715,235.5857142857143
61,8,28.538065125,-96.233805125,4.36125,233.45125
61,9,28.535572816901407,-96.23840704225353,4.3,236.65774647887324
61,10,28.53279117647059,-96.24278941176472,4.3,237.74117647058824
61,11,28.5265368115942,-96.25428101449276,4.257971014492753,238.72753623188407
61,12,28.522491714285714,-96.26079242857143,4.027142857142857,235.75428571428571
61,13,28.521846571428572,-96.26182457142858,4.058571428571429,238.21142857142857
61,14,28.519400571428573,-96.26616885714286,4.1,239.76428571428573
61,15,28.502073606557378,-96.29937836065574,4.3,240.20163934426228
61,16,28.49895,-96.30640173913044,4.0,242.17826086956524
61,17,28.498446393442624,-96.30752557377049,4.137704918032787,244.09672131147542
61,18,28.49326115942029,-96.32186275362318,4.0,248.30869565217392
61,19,28.490531267605633,-96.33301183098591,4.1,253.50704225352112
61,20,28.489610285714285,-96.33802257142857,4.025714285714286,253.05428571428573
61,21,28.48617,-96.3474,4.257142857142857,249.15714285714287
61,22,28.480408688524587,-96.36630655737706,4.001639344262295,239.40327868852458
61,23,28.47973,-96.3673,4.1,227.6
61,24,28.478010731707315,-96.3688180487805,3.7463414634146344,226.28048780487805
61,25,28.475913000000002,-96.37135599999999,3.84,219.28
61,26,28.475031,-96.372112,4.08,219.76
61,27,28.467218032786885,-96.37823081967213,4.232786885245901,212.04426229508195
61,28,28.463159436619716,-96.38088591549295,4.084507042253521,210.64647887323946
61,29,28.45486436619718,-96.38543577464789,4.126760563380282,206.05070422535212
61,30,28.450785375,-96.387396125,4.07625,212.2775
61,31,28.44983056338028,-96.38810281690141,4.157746478873239,218.74225352112674
61,32,28.4467,-96.39158,3.5,229.1
61,33,28.44517493670886,-96.3940987341772,0.34936708860759497,183.3506329113924
61,34,28.445144556962024,-96.39409113924052,0.045569620253164536,177.65443037974686
61,35,28.445102097560977,-96.39408458536586,0.16243902439024388,178.69512195121953
61,36,28.445045714285715,-96.39408,0.2571428571428571,188.20000000000002
61,37,28.444933626373626,-96.39408,0.059340659340659345,224.66153846153847
61,38,28.444937333333336,-96.39408,0.13999999999999999,233.54666666666665
61,39,28.444967333333334,-96.39407466666667,0.32666666666666666,220.42
61,40,28.444904,-96.394048,0.45999999999999996,166.52
